1500,-0.0011348
1501,-0.001134802
1502,-0.0011348
1503,-0.001134802
1504,-0.0011348
1505,-0.001134802
1506,-0.0011348
1507,-0.001134802
1508,-0.0011348
1509,-0.001134802
1510,-0.0011348
1511,-0.001134802
1512,-0.0011348
1513,-0.001134802
1514,-0.0011348
1515,-0.001134802
1516,-0.0011348
1517,-0.001134802
1518,-0.0011348
1519,-0.001134802
1520,-0.0011348
1521,-0.001134802
1522,-0.0011348
1523,-0.001134802
1524,-0.0011348
1525,-0.001134802
1526,-0.0011348
1527,-0.001134802
1528,-0.0011348
1529,-0.001134802
1530,-0.0011348
1531,-0.001134802
1532,-0.0011348
1533,-0.001134802
1534,-0.0011348
1535,-0.001134802
1536,-0.0011348
1537,-0.001134802
1538,-0.0011348
1539,-0.001134802
1540,-0.0011348
1541,-0.001134802
1542,-0.0011348
1543,-0.001134802
1544,-0.0011348
1545,-0.001134802
1546,-0.0011348
1547,-0.001134802
1548,-0.0011348
1549,-0.001134802
1550,-0.0011348
1551,-0.001134802
1552,-0.0011348
1553,-0.001134802
1554,-0.0011348
1555,-0.001134802
1556,-0.0011348
1557,-0.001134802
1558,-0.0011348
1559,-0.001134802
1560,-0.0011348
1561,-0.001134802
1562,-0.0011348
1563,-0.001134802
1564,-0.0011348
1565,-0.001134802
1566,-0.0011348
1567,-0.001134802
1568,-0.0011348
1569,-0.001134802
1570,-0.0011348
1571,-0.001134802
1572,-0.0011348
1573,-0.001134802
1574,-0.0011348
1575,-0.001134802
1576,-0.0011348
1577,-0.001134802
1578,-0.0011348
1579,-0.001134802
1580,-0.0011348
1581,-0.001134802
1582,-0.0011348
1583,-0.001134802
1584,-0.0011348
1585,-0.001134802
1586,-0.0011348
1587,-0.001134802
1588,-0.0011348
1589,-0.001134802
1590,-0.0011348
1591,-0.001134802
1592,-0.0011348
1593,-0.001134802
1594,-0.0011348
1595,-0.001134802
1596,-0.0011348
1597,-0.001134802
1598,-0.0011348
1599,-0.001134802
1600,-0.0011348
1601,-0.001134802
1602,-0.0011348
1603,-0.001134802
1604,-0.0011348
1605,-0.001134802
1606,-0.0011348
1607,-0.001134802
1608,-0.0011348
1609,-0.001134802
1610,-0.0011348
1611,-0.001134802
1612,-0.0011348
1613,-0.001134802
1614,-0.0011348
1615,-0.001134802
1616,-0.0011348
1617,-0.001134802
1618,-0.0011348
1619,-0.001134802
1620,-0.0011348
1621,-0.001134802
1622,-0.0011348
1623,-0.001134802
1624,-0.0011348
1625,-0.001134802
1626,-0.0011348
1627,-0.001134802
1628,-0.0011348
1629,-0.001134802
1630,-0.0011348
1631,-0.001134802
1632,-0.0011348
1633,-0.001134802
1634,-0.0011348
1635,-0.001134802
1636,-0.0011348
1637,-0.001134802
1638,-0.0011348
1639,-0.001134802
1640,-0.0011348
1641,-0.001134802
1642,-0.0011348
1643,-0.001134802
1644,-0.0011348
1645,-0.001134802
1646,-0.0011348
1647,-0.001134802
1648,-0.0011348
1649,-0.001134802
1650,-0.0011348
1651,-0.001134802
1652,-0.0011348
1653,-0.001134802
1654,-0.0011348
1655,-0.001134802
1656,-0.0011348
1657,-0.001134802
1658,-0.0011348
1659,-0.001134802
1660,-0.0011348
1661,-0.001134802
1662,-0.0011348
1663,-0.001134802
1664,-0.0011348
1665,-0.001134802
1666,-0.0011348
1667,-0.001134802
1668,-0.0011348
1669,-0.001134802
1670,-0.0011348
1671,-0.001134802
1672,-0.0011348
1673,-0.001134802
1674,-0.0011348
1675,-0.001134802
1676,-0.0011348
1677,-0.001134802
1678,-0.0011348
1679,-0.001134802
1680,-0.0011348
1681,-0.001134802
1682,-0.0011348
1683,-0.001134802
1684,-0.0011348
1685,-0.001134802
1686,-0.0011348
1687,-0.001134802
1688,-0.0011348
1689,-0.001134802
1690,-0.0011348
1691,-0.001134802
1692,-0.0011348
1693,-0.001134802
1694,-0.0011348
1695,-0.001134802
1696,-0.0011348
1697,-0.001134802
1698,-0.0011348
1699,-0.001134802
1700,-0.0011348
1701,-0.001134802
1702,-0.0011348
1703,-0.001134802
1704,-0.0011348
1705,-0.001134802
1706,-0.0011348
1707,-0.001134802
1708,-0.0011348
1709,-0.001134802
1710,-0.0011348
1711,-0.001134802
1712,-0.0011348
1713,-0.001134802
1714,-0.0011348
1715,-0.001134802
1716,-0.0011348
1717,-0.001134802
1718,-0.0011348
1719,-0.001134802
1720,-0.0011348
1721,-0.001134802
1722,-0.0011348
1723,-0.001134802
1724,-0.0011348
1725,-0.001134802
1726,-0.0011348
1727,-0.001134802
1728,-0.0011348
1729,-0.001134802
1730,-0.0011348
1731,-0.001134802
1732,-0.0011348
1733,-0.001134802
1734,-0.0011348
1735,-0.001134802
1736,-0.0011348
1737,-0.001134802
1738,-0.0011348
1739,-0.001134802
1740,-0.0011348
1741,-0.001134802
1742,-0.0011348
1743,-0.001134802
1744,-0.0011348
1745,-0.001134802
1746,-0.0011348
1747,-0.001134802
1748,-0.0011348
1749,-0.001134802
1750,-0.0011348
1751,-0.001134802
1752,-0.0011348
1753,-0.001134802
1754,-0.0011348
1755,-0.001134802
1756,-0.0011348
1757,-0.001134802
1758,-0.0011348
1759,-0.001134802
1760,-0.0011348
1761,-0.001134802
1762,-0.0011348
1763,-0.001134802
1764,-0.0011348
1765,-0.001134802
1766,-0.0011348
1767,-0.001134802
1768,-0.0011348
1769,-0.001134802
1770,-0.0011348
1771,-0.001134802
1772,-0.0011348
1773,-0.001134802
1774,-0.0011348
1775,-0.001134802
1776,-0.0011348
1777,-0.001134802
1778,-0.0011348
1779,-0.001134802
1780,-0.0011348
1781,-0.001134802
1782,-0.0011348
1783,-0.001134802
1784,-0.0011348
1785,-0.001134802
1786,-0.0011348
1787,-0.001134802
1788,-0.0011348
1789,-0.001134802
1790,-0.0011348
1791,-0.001134802
1792,-0.0011348
1793,-0.001134802
1794,-0.0011348
1795,-0.001134802
1796,-0.0011348
1797,-0.001134802
1798,-0.0011348
1799,-0.001134802
1800,-0.0011348
1801,-0.001134802
1802,-0.0011348
1803,-0.001134802
1804,-0.0011348
1805,-0.001134802
1806,-0.0011348
1807,-0.001134802
1808,-0.0011348
1809,-0.001134802
1810,-0.0011348
1811,-0.001134802
1812,-0.0011348
1813,-0.001134802
1814,-0.0011348
1815,-0.001134802
1816,-0.0011348
1817,-0.001134802
1818,-0.0011348
1819,-0.001134802
1820,-0.0011348
1821,-0.001134802
1822,-0.0011348
1823,-0.001134802
1824,-0.0011348
1825,-0.001134802
1826,-0.0011348
1827,-0.001134802
1828,-0.0011348
1829,-0.001134802
1830,-0.0011348
1831,-0.001134802
1832,-0.0011348
1833,-0.001134802
1834,-0.0011348
1835,-0.001134802
1836,-0.0011348
1837,-0.001134802
1838,-0.0011348
1839,-0.001134802
1840,-0.0011348
1841,-0.001134802
1842,-0.0011348
1843,-0.001134802
1844,-0.0011348
1845,-0.001134802
1846,-0.0011348
1847,-0.001134802
1848,-0.0011348
1849,-0.001134802
1850,-0.0011348
1851,-0.001134802
1852,-0.0011348
1853,-0.001134802
1854,-0.0011348
1855,-0.001134802
1856,-0.0011348
1857,-0.001134802
1858,-0.0011348
1859,-0.001134802
1860,-0.0011348
1861,-0.001134802
1862,-0.0011348
1863,-0.001134802
1864,-0.0011348
1865,-0.001134802
1866,-0.0011348
1867,-0.001134802
1868,-0.0011348
1869,-0.001134802
1870,-0.0011348
1871,-0.001134802
1872,-0.0011348
1873,-0.001134802
1874,-0.0011348
1875,-0.001134802
1876,-0.0011348
1877,-0.001134802
1878,-0.0011348
1879,-0.001134802
1880,-0.0011348
1881,-0.001134802
1882,-0.0011348
1883,-0.001134802
1884,-0.0011348
1885,-0.001134802
1886,-0.0011348
1887,-0.001134802
1888,-0.0011348
1889,-0.001134802
1890,-0.0011348
1891,-0.001134802
1892,-0.0011348
1893,-0.001134802
1894,-0.0011348
1895,-0.001134802
1896,-0.0011348
1897,-0.001134802
1898,-0.0011348
1899,-0.001134802
1900,-0.0011348
1901,-0.001134802
1902,-0.0011348
1903,-0.001134802
1904,-0.0011348
1905,-0.001134802
1906,-0.0011348
1907,-0.001134802
1908,-0.0011348
1909,-0.001134802
1910,-0.0011348
1911,-0.001134802
1912,-0.0011348
1913,-0.001134802
1914,-0.0011348
1915,-0.001134802
1916,-0.0011348
1917,-0.001134802
1918,-0.0011348
1919,-0.001134802
1920,-0.0011348
1921,-0.001134802
1922,-0.0011348
1923,-0.001134802
1924,-0.0011348
1925,-0.001134802
1926,-0.0011348
1927,-0.001134802
1928,-0.0011348
1929,-0.001134802
1930,-0.0011348
1931,-0.001134802
1932,-0.0011348
1933,-0.001134802
1934,-0.0011348
1935,-0.001134802
1936,-0.0011348
1937,-0.001134802
1938,-0.0011348
1939,-0.001134802
1940,-0.0011348
1941,-0.001134802
1942,-0.0011348
1943,-0.001134802
1944,-0.0011348
1945,-0.001134802
1946,-0.0011348
1947,-0.001134802
1948,-0.0011348
1949,-0.001134802
1950,-0.0011348
1951,-0.001134802
1952,-0.0011348
1953,-0.001134802
1954,-0.0011348
1955,-0.001134802
1956,-0.0011348
1957,-0.001134802
1958,-0.0011348
1959,-0.001134802
1960,-0.0011348
1961,-0.001134802
1962,-0.0011348
1963,-0.001134802
1964,-0.0011348
1965,-0.001134802
1966,-0.0011348
1967,-0.001134802
1968,-0.0011348
1969,-0.001134802
1970,-0.0011348
1971,-0.001134802
1972,-0.0011348
1973,-0.001134802
1974,-0.0011348
1975,-0.001134802
1976,-0.0011348
1977,-0.001134802
1978,-0.0011348
1979,-0.001134802
1980,-0.0011348
1981,-0.001134802
1982,-0.0011348
1983,-0.001134802
1984,-0.0011348
1985,-0.001134802
1986,-0.0011348
1987,-0.001134802
1988,-0.0011348
1989,-0.001134802
1990,-0.0011348
1991,-0.001134802
1992,-0.0011348
1993,-0.001134802
1994,-0.0011348
1995,-0.001134802
1996,-0.0011348
1997,-0.001134802
1998,-0.0011348
1999,-0.001134802
2000,-0.0011348
